order_id,customer_id,restaurant_id,order_amount,order_timestamp,delivery_time_minutes,customer_rating_food
0e4c512f-3ed4-41ad-8c07-dcd5782c9ec9,4398,2458,717.53,2025-08-25 09:49:27,31,4.6
0e500bcb-eaa4-42eb-9ba0-11d346e945e3,4123,2109,758.0,2025-09-24 20:58:05,48,4.1
f240b6b5-9fce-4867-8020-5f0242625d87,2786,2290,853.78,2025-04-01 02:58:49,27,4.3
7783c5fb-bfe1-475f-914a-2a5650ae825b,2610,2075,529.68,2024-12-26 09:38:00,23,2.5
34737c2e-d814-41a1-9b1a-0fbac2e77765,2748,2039,300.49,2024-10-22 03:31:27,55,2.5
2d9c3899-5e85-44d8-804e-987b4d7cff14,5826,2211,1022.25,2025-03-26 20:26:19,55,2.2
ae71cebe-552f-47aa-aab9-21d45f797b6d,5433,2077,310.67,2025-08-29 21:29:07,42,4.4
585c48e3-ca35-43b2-84fc-2094a3a4d583,5973,2294,997.69,2025-06-25 01:28:22,18,4.4
e96904f2-7ca7-4d51-b542-ba7b1282dfb8,1318,2288,943.73,2024-12-15 13:55:38,55,3.1
388e1612-012b-4a91-9331-b31fcdcd42a3,4512,2458,384.1,2025-07-20 07:27:22,34,4.9
34f01a39-3e43-4b7b-a39f-f5c1351d6bbb,3838,2475,1004.27,2025-07-27 05:42:12,56,5.0
6ee9f062-6a93-4c5f-80f4-594bfcd5fa15,2897,2326,637.4,2025-03-20 10:51:55,38,1.7
fdf8ca5e-3f2f-45d9-b058-e010bf7d7a0f,1708,2005,631.35,2025-02-27 11:48:53,15,4.7
314a7245-4e8d-4b24-b060-67371c23dbb7,2242,2467,584.21,2024-10-06 14:14:27,16,4.3
62188668-2387-4ae1-ac97-daeca8b0be90,2956,2195,923.41,2024-10-05 18:26:04,40,1.8
31b2655d-3591-4e13-b27d-211763366786,3972,2242,486.19,2024-12-20 00:53:32,29,3.2
66bccf27-8a73-47ff-ae18-07ef3425d0de,1518,2234,1199.11,2025-04-21 04:06:12,37,4.9
ef37c4ba-64fe-4344-b6c0-23bf24771098,3729,2330,342.76,2025-03-29 04:37:56,40,4.7
eba9c723-b9e8-484f-97c0-9682c1963e5d,4035,2077,884.49,2025-06-10 05:36:19,48,3.6
a27b1510-0438-414e-ae9d-7c266b3bdd92,3091,2298,498.26,2025-09-09 19:28:56,16,3.6
e55b1b11-b109-4b10-9315-e0ef2a81d5bc,5108,2257,1079.15,2025-09-30 23:28:58,24,2.2
f4549251-e561-4417-8e36-5455eb0f6d70,2888,2006,1046.2,2024-12-12 07:26:08,16,3.9
9433f640-b658-41d8-885f-3e92fd3fc6ea,4732,2095,167.74,2025-05-08 04:17:25,28,1.6
338b17ee-6563-4661-a2d9-9a229a191fdc,2999,2396,1109.12,2024-10-13 08:50:41,31,1.9
85f9a0af-f152-4026-98de-ef7377f0343e,4912,2492,1064.21,2025-06-03 10:25:28,52,3.3
d8e49eea-2330-452f-ab73-c0b1d264c137,2643,2259,571.14,2025-03-14 21:54:14,31,4.1
28849228-bc22-44fb-84c7-22c5d72f6855,4488,2133,188.49,2024-11-21 22:57:43,43,3.2
1f390e0c-7b63-49ff-8461-169c3cc71c01,5347,2338,753.71,2025-09-28 19:36:22,60,3.9
2a1198fe-bd6d-498c-846f-eded08985cc1,1240,2472,628.93,2025-06-13 20:49:43,56,4.4
0ffd799a-de5e-4992-898c-537b64a85604,5629,2371,348.51,2025-01-11 08:20:07,27,1.7
884fd52e-b6ed-495b-8fab-2e251b1da20f,4168,2378,928.2,2025-07-29 02:26:57,39,2.5
ce07ab3b-1ffa-48f1-a309-0a78f1f736d5,1871,2312,1018.96,2025-03-19 09:53:11,44,4.2
1a2ef591-b1e2-47d5-967c-e1e4fbb96000,2561,2059,250.01,2025-07-29 04:57:38,60,4.3
bafc0293-13ac-4eac-9147-ff961ea29e78,3584,2393,1089.34,2025-05-28 09:27:36,17,4.1
48fa92cb-7084-4dcd-9f18-d19451e7b6c3,5891,2413,887.79,2025-05-26 11:03:48,26,1.3
0a59ecdf-0cee-42bc-b5bd-a5483f91be07,1549,2209,241.64,2025-07-12 22:50:39,20,2.5
9b2bc860-29f6-409b-aa54-03c1a7681dc7,4294,2295,728.25,2025-08-07 06:53:04,20,1.1
3c40b078-d316-4ede-8bfe-2dfb3af493e1,2397,2386,1182.1,2025-02-19 02:22:51,53,1.3
d980dfc0-8bc5-428c-9d42-accf4a7f99ca,5834,2189,1116.3,2025-05-25 00:37:47,30,3.6
cba22f73-3a57-4bf8-b028-d72fe575c331,4657,2282,959.15,2025-08-16 12:40:16,54,2.7
ff1fb10a-e12e-49c1-9192-0d2d950c366b,2654,2407,283.95,2025-07-06 20:53:05,47,2.6
1c2d47a9-a515-4ce0-986a-73a3f9dd2e68,1838,2446,175.62,2025-03-20 18:48:01,45,4.9
4ba5121b-75bc-4fed-8017-7cfaecac6d44,2950,2379,549.9,2025-03-08 07:07:03,24,4.4
99388791-1c83-4c63-be56-de5d03e2c618,4522,2122,529.19,2025-06-25 21:38:14,59,1.6
b69868d3-2c85-4a7c-9cd9-d33bd1528ef1,4331,2261,366.15,2025-08-13 16:25:12,19,2.0
77ebc852-f975-443c-bf41-203ec16115de,1237,2099,1196.38,2025-04-18 23:07:15,38,3.7
5c4cecce-6bf0-4cf8-b8fa-f5e6cdd415ed,2912,2498,1122.19,2024-10-09 06:16:47,23,4.9
1ed06059-9cae-4664-adbc-7c5df3ca7854,5040,2005,515.91,2025-07-22 03:35:48,15,3.4
39a07898-fb62-4584-a3e6-2d3fb4d09ebf,1609,2199,1080.67,2025-02-20 14:09:13,25,1.1
f6d9d4b3-ff95-403b-bcc8-53dfc7f1f8f9,3773,2119,213.66,2025-09-07 17:00:08,35,2.8
fa672934-ad3d-4c5d-bc35-181c145b2e2c,2356,2363,336.63,2025-06-19 08:25:51,40,3.6
d3be6eff-188a-4b96-bb20-8ba3d3085414,1896,2266,402.29,2024-12-26 07:40:56,30,1.1
d64ae22f-749f-4b8a-8be6-3d3e1382f90f,1605,2314,1125.29,2024-10-20 01:37:00,47,4.3
110ff2da-e86d-48cc-9eb7-7eed27dfb206,5716,2444,1151.98,2024-10-08 02:19:47,30,3.1
51b2f126-fed8-4c24-9a5d-3ec348206d9c,4337,2081,1122.21,2025-05-18 17:05:53,23,1.1
4297ca3e-9ba4-412f-b38e-1ecdd0821b20,3923,2122,1103.74,2025-09-25 18:46:51,48,2.7
a5cfe7c6-40c8-42e4-91f8-df499ce8278c,5738,2454,520.86,2025-05-22 00:43:49,57,3.9
8a29ce62-92c1-413e-b0bd-1e3aa2d46b0c,1232,2072,1189.28,2024-12-26 19:31:27,31,3.4
e5606dca-5142-4903-93a6-f52031bb8ab7,1764,2306,1102.48,2024-11-08 03:51:47,55,3.7
640c6726-183d-4f24-8df5-6259e690f168,2406,2166,395.27,2024-10-14 16:44:21,48,4.0
94c55030-f69e-43b9-877f-3d2374ec4952,1173,2489,444.97,2025-06-17 12:13:27,51,1.9
5bfae046-c55d-40cc-94d5-1d02ad58aa2c,1118,2155,357.55,2025-08-13 22:34:42,41,3.9
45cfa01e-af8b-4f19-8a39-297c5901d622,2202,2314,928.52,2025-07-17 10:45:42,23,4.5
dc8d934c-6a90-4bff-b41e-60a87e5b60cf,1104,2245,907.31,2024-11-10 01:02:21,45,1.1
4c0b8e96-49bd-4dd1-938e-ca62140957f5,1832,2337,813.82,2025-10-01 12:14:50,41,2.8
61ef271b-f662-4a6e-8f46-f43c5c6959fc,2380,2273,767.36,2025-10-01 23:37:14,42,2.6
870cd333-7b80-4155-a4a1-1a497e9aa220,5541,2140,987.28,2025-07-19 15:13:18,22,1.8
1d04781a-a951-4a56-a9b7-13dc745d9959,5179,2153,180.17,2024-10-14 01:04:52,23,4.7
e0325ae6-9ac3-40c1-9925-cbcbc92ce5a1,1015,2091,242.76,2024-10-22 05:22:13,54,1.7
714e9722-6470-4e99-b418-d3fe1b3913e6,3760,2061,975.1,2025-03-27 23:07:39,45,3.7
c30c898e-36c6-44e6-844e-989c03f958db,2159,2390,1006.34,2024-10-24 03:50:49,43,1.9
9c92fd01-fafd-4f4c-bf6d-67173cefbbcb,5204,2411,927.48,2025-05-01 04:28:04,20,2.3
6c6e456b-d7bf-4be8-8e1a-91b2f2439d8a,3987,2414,1121.54,2024-12-21 13:52:57,40,5.0
f1f5b4d9-684a-4687-a858-4ffbfedc8621,5315,2342,1047.51,2025-01-17 16:10:34,35,4.3
9e8752c3-3bdf-4e19-8968-938a0c27364c,1352,2384,828.67,2024-12-14 00:45:30,18,3.9
849f4343-f9e5-4599-a187-5dac374c83a2,4693,2256,846.17,2024-11-25 10:31:26,23,1.1
7846a52e-4fb0-457c-b703-f4c9a1e57af5,2993,2200,707.53,2025-01-09 03:18:16,25,3.1
38e50a62-5d66-454b-9f09-17b042a6c07d,2388,2363,1136.21,2025-06-30 14:22:08,15,3.2
dd74562a-d49a-4b96-bdd8-3bd23fa59805,3341,2108,171.74,2025-04-12 09:00:07,52,1.6
2f937c5a-37a8-4baa-b895-f1f08753899f,2938,2454,440.55,2024-11-18 04:48:11,39,3.0
e2b675a8-7eaa-4f6f-b7ae-ca47ce90579b,5888,2041,341.52,2025-03-11 05:45:53,52,5.0
2f7f903d-47b3-4207-bf08-6a90dd82a425,2656,2267,771.28,2025-06-02 23:45:16,31,1.3
07da55d0-94f4-4123-90c1-3f9a5bbb7866,4107,2336,680.62,2025-04-11 22:14:55,45,1.5
e06c8c40-10db-4869-abb1-9a6fcfc49429,4915,2158,1117.97,2025-05-27 19:11:46,49,2.1
b3f10aeb-9154-4416-85e4-2c3bfd4aa194,1231,2277,836.98,2025-07-13 12:26:23,24,3.5
600b84bb-ef86-4dcf-a4f7-f5de5c0eee05,2896,2378,647.23,2025-04-23 12:12:25,40,3.5
5b892d49-6472-4a62-b85b-cc22937d3933,2441,2024,245.51,2025-08-26 13:01:16,22,2.3
8461bc63-11d0-4ffd-8064-1ebfa6a0f795,3084,2483,198.1,2024-12-17 16:52:14,21,1.3
dee91fb4-59d7-4200-a4a8-4c8188bc439b,2449,2475,228.48,2025-02-28 18:17:15,26,1.5
ff0a0d5b-5abf-4c33-8b8f-1bb891cfc834,5526,2227,323.68,2024-12-20 10:24:09,45,1.9
945c1e32-54cd-4090-96fd-c2928c1003f4,1320,2300,436.4,2025-03-17 10:00:15,57,3.0
84e58e69-6efe-423c-b548-82532f041f4a,1469,2101,845.55,2025-05-21 18:06:52,28,3.3
80b42a8a-56af-45f7-9df0-d917b50b329c,4653,2149,230.14,2025-03-15 18:15:55,54,1.8
47746d82-81fe-4c22-8f4c-7822936c43f8,3422,2174,165.4,2025-09-10 10:55:33,15,1.7
fca8edd5-655d-4ba3-99e0-cbbd5798c154,1774,2271,496.53,2025-08-21 16:20:54,30,3.1
9973bc72-baa7-4bfa-b9de-a54c1a743c3a,4800,2227,871.96,2025-08-15 12:26:44,32,3.2
e88d341f-d960-40d3-b85d-524b81adb5b6,3820,2279,909.43,2025-03-30 10:20:32,35,3.9
d1b05bbe-2a37-4df3-ba7f-7daa6fd084c7,4910,2426,605.53,2024-10-08 20:55:37,19,4.2
188d9823-aaf8-4364-bbf3-d4d526247144,3953,2256,217.47,2025-02-14 17:43:05,26,1.2
2be4ec9a-68be-4081-8425-ebe120aeac33,5930,2377,907.58,2025-01-30 08:11:34,33,3.7
6141e19c-bd5b-4258-963c-ba97bdcbd626,2467,2445,816.48,2024-11-29 05:58:21,40,3.2
7ddcfd80-652a-411f-9b5a-0726cb6f4b99,3853,2368,829.17,2025-03-10 01:36:03,37,4.7
293b8e04-e6aa-40e2-80ae-bf6d91ee6ca7,4063,2397,852.7,2025-04-25 03:05:00,59,2.5
36bc7c0c-78de-49a5-9e78-a1c7952cab9f,3675,2019,857.94,2025-06-07 05:32:44,34,2.0
bd492d9c-7c17-4c0e-9649-df69bd600e28,2208,2492,968.19,2025-07-14 00:23:55,18,4.1
3cd8915b-c86d-4667-a902-71442bed7e65,3701,2138,272.58,2024-10-06 22:07:10,32,2.5
e46eee1a-d206-4c82-9825-37683b334f2f,3978,2354,1022.2,2024-12-27 01:55:30,15,1.2
e14c479c-d4e8-4e24-ae0f-c1dbf87d4a46,3275,2272,216.89,2025-06-21 08:55:21,21,3.8
046175f4-75f0-4688-b50c-40d565129deb,4043,2286,341.89,2025-09-15 07:38:20,39,1.8
269b6946-1f49-4b4d-b40d-87c95022d10d,2959,2228,440.8,2024-12-24 09:24:02,39,3.0
44c671c7-e958-423b-bbd0-2c5cc5fde91c,5303,2209,188.61,2024-11-04 16:58:32,28,4.2
f6f2bc75-d774-40d5-a8b1-7ea9111a3db8,3087,2333,1158.79,2025-06-18 14:52:21,43,1.2
301e133a-5afa-41a0-821b-71584332093a,2066,2192,653.16,2025-08-10 00:46:03,20,1.2
93994949-127e-437f-bfaa-3aa777cca74c,1726,2329,218.27,2024-10-26 17:19:08,58,3.8
6d53a695-1d70-45ff-9cb2-aa8452868af4,1420,2019,284.17,2025-05-06 16:04:53,30,1.6
f2bf6dd2-18e3-4ecb-a673-f17098727c4e,4680,2025,893.91,2024-12-14 14:54:49,15,1.5
2044cf93-c30f-4989-8cfc-15772e4a561e,1538,2475,389.38,2024-12-26 13:48:37,35,3.7
5b3ed5d1-f9c2-4bc9-a181-7f473656a527,1227,2138,300.52,2025-08-29 05:35:46,57,4.2
a860ae7e-6d4a-4952-8bbb-e8aed5f9e3e3,2879,2123,1175.86,2025-05-13 20:55:47,59,1.9
852d848d-795e-4d60-8943-f43368392881,2242,2096,684.92,2024-10-29 14:44:08,42,1.8
d12a8b65-4f42-4361-b62d-2fb623f34fb5,3266,2387,176.47,2025-06-25 10:00:13,34,2.6
834e2abc-7578-4aea-a269-017f4226e6b2,5252,2290,186.76,2025-05-16 19:46:37,60,3.1
57a9bc10-7efb-490a-9d7f-7807929e3b42,5118,2226,317.67,2025-01-30 05:36:06,22,4.4
8a7f47b6-d4d6-4889-b15c-9a19a27c1adb,4707,2344,1187.1,2025-01-21 08:34:11,56,3.7
8c7bb006-360f-422b-868e-7462af231def,1043,2167,998.34,2024-12-18 14:41:58,20,1.1
7232e892-fd5d-4011-9d73-62bc77f9efc7,2821,2411,423.57,2024-11-11 14:07:29,24,2.9
4050433b-5928-4032-8226-4bd9f871fa61,1776,2089,674.63,2024-12-02 21:11:34,21,3.8
49a0671e-6f48-4857-a35c-a78a0465b97f,2207,2300,318.33,2025-01-11 03:52:42,20,2.3
b8402b7d-2532-4da6-b834-eabad4870155,5358,2430,1133.53,2024-10-15 03:56:18,30,3.6
34264446-7673-44ef-8861-332e8d88073d,1655,2285,158.25,2024-10-31 18:07:29,20,2.3
ea9d612d-4c4e-4d2b-9676-4c22c2393af4,4076,2398,1060.13,2025-05-06 20:39:23,37,1.1
1b985f50-8895-4467-b50a-e4231015e52c,2151,2138,331.54,2025-05-16 13:39:35,48,2.4
18b8bb0d-3f3c-40a2-97b0-8c63b36a3e0f,3980,2438,352.13,2025-06-22 06:05:58,32,1.1
f6807f6c-7f89-446b-970b-0a332a883021,5591,2084,1192.61,2024-12-18 08:15:00,45,3.4
82ef4687-f012-4125-83aa-408af20aaf1c,4933,2362,1065.39,2025-07-20 08:42:28,15,1.7
fa0fe27f-b90b-4f21-a7aa-a144a88ad43a,4317,2106,1083.96,2025-01-27 12:40:55,15,4.1
a60117ce-5ca7-487c-b321-8775278611fa,5521,2394,330.3,2025-02-06 18:09:34,57,2.9
7c6fad18-ef7d-4994-99a9-bebed8f6e661,3660,2448,811.65,2024-12-20 15:25:25,41,4.1
8be77d2b-43af-43d3-aac5-81713c331ed8,5212,2451,695.37,2025-06-14 09:48:20,53,3.5
e7b6d566-e98f-46f5-8a29-0509f2cfb0d9,3967,2413,936.31,2024-12-24 22:25:05,59,4.3
8ed74215-8a3f-4a5e-8414-5d9c97bd8145,1108,2232,849.63,2025-08-23 00:58:11,16,2.2
af9ef5ab-02ba-4870-adc2-da6fc0d92790,4524,2146,1171.96,2025-01-06 07:37:31,37,1.3
e7cebda1-261f-4857-9ac0-2a6fc081d4fe,4439,2072,805.82,2025-02-25 11:08:07,32,2.1
0b776648-f118-4a5b-b13a-44e1a1757a9e,5047,2445,361.63,2025-06-14 00:27:26,38,2.5
10c470f7-bcc5-4286-9e46-f91840da14cd,3623,2306,1186.34,2025-06-15 11:22:31,48,2.3
c3c54e3f-17c0-4825-b61c-3db6b3c2d306,2989,2085,818.81,2025-06-13 06:11:46,25,4.8
26ad1716-30f7-490c-b849-5d5abecfee57,3369,2004,1073.44,2025-08-11 01:02:35,44,2.8
6de7a291-86b7-49cd-a9ad-9fbd9237759e,1347,2493,1144.33,2025-01-12 13:29:58,52,1.3
673ce097-1b39-4e52-a9ad-8eae62159c3a,1886,2477,1027.13,2025-08-22 04:40:34,31,1.1
aec1d017-b09f-4a13-b467-555d42e9cc20,1363,2252,378.42,2025-04-06 11:31:49,28,4.3
1b9637b4-3ed9-4319-9f1d-d36a8e8a0d8b,2790,2447,642.07,2025-05-05 16:28:54,49,4.9
5307b8d0-e409-48b1-a7ae-d212ed3d8402,2031,2424,349.49,2025-06-17 10:19:34,33,1.3
3257e051-c832-4d9e-9297-55a3a086c606,1377,2138,513.05,2024-11-07 21:23:00,32,3.9
4a1fac1b-fe59-460c-940d-5fb8863c679d,3763,2240,1051.47,2024-10-29 10:55:35,56,2.4
ed2af8a4-492e-4e40-b5d3-efa3a439ae13,1485,2375,642.64,2025-01-11 09:14:33,48,3.6
6eac57cb-a002-4e90-886f-96447f63186c,2035,2386,351.23,2025-02-28 05:02:51,44,3.2
eb67b7f3-c30c-41e8-9e76-5bf0626ea3e2,1224,2184,723.54,2025-03-19 11:22:17,34,1.9
0adaf934-6102-48f7-a634-b58e63a45e99,3273,2304,1139.69,2025-02-20 21:22:11,18,2.6
0498e8c3-e2d3-4a87-9022-9174c817c4dd,2778,2483,742.86,2025-07-06 05:14:12,42,4.8
91f40006-5c5d-4c1e-9013-b6e2b79249bc,2020,2065,614.32,2025-01-24 13:26:00,28,2.7
c2fa780e-639f-4696-822e-d3c97ecc2204,1308,2134,722.22,2025-04-18 00:45:05,41,2.5
719b369a-c561-401d-abeb-69119741dbdf,3182,2342,1154.68,2024-12-26 06:07:57,47,4.5
2e9c1b4f-12fd-45d4-9208-a7934f797577,1605,2132,295.96,2025-04-12 21:36:07,24,2.5
4fa9e916-84a0-4042-8519-e7a2e73db21b,5631,2084,826.48,2025-05-14 11:27:17,43,3.9
46afb39c-e88e-4477-9c48-2ff0e3f07350,2190,2446,381.59,2025-10-03 18:57:48,57,2.9
d71be359-9073-4025-834e-5418f17bbca9,1788,2146,535.77,2025-03-20 01:21:14,20,3.0
7e9f10e7-8cfb-49eb-a9c2-13719d578a1e,2169,2077,1100.43,2025-08-01 12:18:17,58,3.6
0c772054-2803-4c13-9a3a-a290f7bc7618,2014,2388,1094.25,2024-11-27 07:49:31,47,4.8
4202f77d-52d1-4931-b610-a0f4eab5fbaa,1848,2276,1185.8,2025-03-04 15:31:16,51,4.6
554aaee4-3f51-4f37-9ee2-bedc43f51196,2989,2382,593.03,2025-02-08 05:15:50,17,1.1
70fc57de-6f64-40b1-baf1-2c451ef5fe57,1349,2133,560.37,2025-05-02 11:08:48,58,4.1
60339912-da16-4053-ba24-36ba73ce14c2,2086,2438,982.74,2025-02-23 20:23:57,49,3.6
a7701c21-f1cd-4599-a703-91abb829c6e7,4190,2450,681.27,2025-06-22 13:11:04,21,4.7
1b4d1461-c0f8-4bdd-9fa5-c1df6064f570,5785,2049,837.57,2024-11-14 22:14:15,49,4.3
8dd409e0-d404-4b4e-9f1f-c65374fb0910,3844,2367,725.94,2025-08-24 02:03:23,22,3.0
524bad0e-015e-484c-81f3-8bbd1ed1860b,2239,2401,750.8,2025-03-19 12:14:04,40,4.1
10540c41-29c3-4ddb-8663-6941cf806776,4148,2011,978.65,2025-08-18 18:26:00,38,2.6
4b9936ef-3203-4927-8299-9e116323db34,3186,2198,689.53,2025-03-15 12:07:40,20,4.5
038e5ab8-84dd-4877-b2f9-8a7433a9144c,1650,2443,433.23,2024-11-30 02:52:32,27,1.0
fbeb95d4-3c1b-4ffc-9da0-9ec06808b558,1277,2153,309.51,2024-10-17 06:08:16,17,3.0
f5db8089-a6ca-4004-8746-09e96cfa0f3c,2191,2025,704.76,2025-06-16 01:04:39,40,3.5
af4a3538-59f6-4e04-b42c-0cb42290decb,2942,2215,1132.67,2025-06-23 18:24:14,20,4.0
4113969c-d436-4220-b5fb-f84e7a22c01d,1278,2442,271.78,2025-01-31 02:31:46,39,4.3
33702539-b3d1-4db8-8b06-72345436128b,4112,2324,771.59,2025-03-24 17:12:16,15,3.4
eb1cbade-3ed0-4a56-886e-63fa13a55243,1595,2440,303.51,2025-09-02 03:02:28,41,2.7
5eb59774-f8cf-4e53-9bef-3d2d67ccea05,2184,2249,315.24,2024-11-01 16:29:51,37,2.4
a2f55caf-618e-4e18-9455-bd6d94879371,2201,2408,647.98,2025-01-19 07:18:45,27,1.6
d20c0298-e466-4c72-ac2b-f5b65021ce68,1046,2001,857.61,2025-02-18 08:42:40,45,1.5
82d2b3de-78d0-4393-a3ad-5dd670efe532,2098,2052,640.54,2025-07-11 18:34:20,59,2.0
9013747b-fe5b-4d62-8b1f-d1c006a7c2e2,4327,2436,1121.97,2025-08-15 08:20:12,44,3.5
f5274e56-8918-497d-843d-a6238bdf4d30,1820,2143,731.74,2024-10-19 10:19:43,56,1.6
8275a861-04b6-4220-9ddf-837e450b9bcb,1355,2262,294.64,2025-01-16 13:32:34,23,4.9
dde5d5ed-ec2b-41fe-8c01-cc10df59ba79,5694,2405,939.35,2025-02-17 14:32:40,55,1.5
52d5692e-51c5-40af-9c32-85143dcd2cf7,3852,2497,375.97,2025-03-30 17:09:12,51,3.8
069da7bc-6b84-44dd-adfb-a604d7e979c5,1928,2224,674.98,2025-09-07 21:15:46,23,4.8
df710769-6347-4d38-aaa5-fa02637f4457,5567,2238,664.74,2024-12-27 12:47:08,48,1.2
378b72ae-cc08-44f9-a3d9-84a5b174aae7,5779,2216,1027.17,2025-06-18 09:33:06,19,1.6
c23c72a5-d517-4642-ad52-7d42a87cb73d,3495,2435,347.48,2025-03-14 06:50:16,37,3.8
c3494492-2a9e-422d-8732-ce295559fa9f,4585,2021,1112.26,2025-09-03 20:19:06,40,3.7
2bf14154-d48f-4852-a60d-53665c56d8b1,4407,2274,476.6,2025-03-02 05:15:12,59,1.6
38edca78-1485-416b-b12c-4d02fa38933b,3028,2224,939.01,2025-06-29 04:33:41,54,3.2
b23bc61b-9330-494e-9850-cc946ba62950,5356,2190,839.91,2025-04-12 06:06:15,24,1.8
e316f2eb-a667-45d4-adc3-ca0858773335,2808,2381,214.51,2025-08-19 19:42:19,41,3.1
57a4e969-400a-4371-b987-c77ed299b2cc,3254,2093,1007.31,2024-11-02 06:36:43,25,3.0
04f41531-6f1b-4216-8cdc-f7c095c3f054,2715,2079,636.46,2025-04-03 18:45:30,31,4.6
16bf2957-6185-4795-88aa-f3d905d4920f,2282,2147,683.63,2024-12-17 07:55:02,37,2.4
b64bbab1-3465-4009-a648-fb89d448a023,3953,2446,675.55,2025-04-16 14:53:27,21,4.9
2f18f1e0-277d-429d-852c-883c7042f1ec,4640,2010,426.05,2025-03-07 18:52:42,55,2.2
09081e0f-28c3-4310-b396-cdaf2090353b,5379,2043,172.75,2025-07-06 12:51:30,55,1.7
cca0b04c-b49c-41cc-b8ce-bb453dec5382,3796,2216,770.21,2025-01-16 17:36:59,34,1.1
69c53f74-5504-4326-9ebb-20549c42a7bb,4134,2330,291.47,2025-02-15 21:04:12,25,4.0
e7bb44bb-9d17-4503-98c0-4cc99f86ed9e,5162,2220,735.24,2025-03-25 16:10:21,26,4.1
2e66c0bd-5c98-439f-a68c-5176868bffd2,1770,2119,190.98,2025-07-30 01:03:04,54,2.6
cf5d56fc-fe72-4b28-be2b-e1e8ce9cefac,1466,2107,1090.11,2024-11-03 22:52:50,23,4.0
68434b2f-3ebb-45c8-8986-5a564957b2a5,5237,2280,318.5,2024-10-25 20:41:53,49,2.1
2ef1cae1-8f16-42c2-ac31-2e8faea951e8,5085,2456,380.04,2025-04-12 05:29:36,29,3.0
97a3c54e-bee8-423d-9538-5dc05b60c733,5678,2188,670.27,2024-12-18 19:38:15,23,1.4
da9b24f9-60d2-424e-8e92-e893e44b0f59,2249,2362,438.94,2024-10-22 02:36:32,48,1.7
4ec3fd16-c1a9-4f1a-832b-6b74d76dac0d,3191,2240,671.9,2024-10-27 21:55:23,30,2.1
f8eda780-aed7-4a54-a7b2-bf3068a9ca93,1261,2078,578.03,2025-05-26 20:55:28,15,2.3
8cf95678-bb5f-40dc-9027-d6add70feb2b,4786,2445,323.58,2025-02-21 04:30:51,29,2.8
d190242d-877d-4e1b-8a28-4fa0403e07f0,5380,2210,818.35,2025-04-24 17:55:52,47,2.8
6489e85f-6af8-4915-a704-15a915d8dcc3,4913,2212,1197.06,2024-11-01 04:15:52,51,2.1
b329a054-fd8f-4f89-b046-757b653b4a19,2031,2084,851.78,2025-09-05 13:41:22,38,3.0
d4f2f2ea-3d7e-4384-906a-f4dc1434f2f8,2772,2446,791.53,2025-04-15 18:31:42,53,3.3
aff84d6b-490d-4fd2-9f23-9d9b7bdeb307,2370,2413,992.63,2024-11-17 15:31:21,45,1.8
b94247d6-0f7f-49cc-a621-514179e51ab3,2957,2190,241.2,2025-07-17 04:02:35,52,4.2
9a6141fd-001d-4edb-a24d-48b3ce049d05,4098,2410,1104.28,2024-12-12 22:01:30,58,4.9
a6f5a993-3c4a-4191-983a-5199c1e38719,5039,2474,281.99,2025-09-23 15:19:20,45,1.6
3c81ba80-49b1-4fbf-a2e7-7459a965dfcc,4680,2411,1162.83,2025-07-19 15:40:46,23,1.2
a0872694-7855-4737-b989-5fc47053e422,2276,2062,499.86,2025-04-29 13:37:16,33,2.0
03b53f68-c8b2-4893-9180-c23f568c93fc,1119,2048,656.29,2024-11-13 00:41:01,60,3.3
f023dc98-9f7b-47cd-bf3a-720427490601,5985,2116,612.84,2025-01-02 18:43:06,31,3.8
14d197e6-8833-46ba-8ed7-3bb1b9245ccf,2553,2059,1127.12,2025-03-04 11:51:31,38,4.3
a8691b1a-73fa-4dd9-b899-c0da12af67df,5153,2307,858.83,2024-11-27 09:07:37,60,4.2
5952cfd2-2b49-48b6-81cb-a945a85358d5,4897,2020,683.84,2025-07-16 13:07:50,44,3.2
ed3ca049-f4dc-4554-b564-ba54e047dec6,4125,2371,754.25,2025-04-11 14:38:33,19,3.1
29c51aa9-bc11-47fa-9097-fec81721e086,1624,2193,211.28,2025-05-08 11:10:56,26,4.3
2f3a5e8b-973a-41fc-b164-467fcd191ffe,4748,2379,1039.18,2025-02-07 15:41:12,46,3.9
98bd2295-9b84-4a75-af05-291c16b6a860,4243,2036,714.69,2025-05-02 07:37:11,53,2.9
c2a4e821-321b-41a3-8013-78d44fcfd019,1496,2292,1151.64,2025-02-19 21:10:39,16,1.7
485dc565-b4fd-4934-8352-6a4e3abb96f2,4716,2245,258.06,2025-07-16 02:03:51,35,3.4
4f0b0a5c-6f49-417f-8ccb-3d75dd9cdf8b,4867,2244,732.73,2025-02-10 01:17:41,22,4.1
0d69c013-318f-41e3-a8ee-b4a6c86a9bd5,5988,2074,233.91,2025-02-19 07:36:56,28,4.7
2e91c298-c543-4969-a46b-45a891d41280,3960,2171,691.09,2024-10-31 17:31:47,45,2.9
b59e6adf-68dd-49f7-93cf-ac04ae99b8c9,2205,2243,401.23,2025-09-11 17:08:21,44,2.5
489325da-0aa6-4ded-85da-538b0876a7fe,1144,2090,922.24,2025-09-28 22:17:20,35,1.8
